image_path,class_id,class_name
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0119.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0118.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0117.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0116.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0115.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0114.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0113.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0112.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0111.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0110.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0109.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0108.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0107.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0106.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0105.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0104.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0103.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0102.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0101.jpg,3,turnip_cabbage
data/vegfru/veg200_images/Chinese_kale/v_06_03_0076.jpg,3,Chinese_kale
data/vegfru/veg200_images/broccoli/v_06_01_0001.jpg,3,broccoli
data/vegfru/veg200_images/broccoli/v_06_01_0002.jpg,3,broccoli
data/vegfru/veg200_images/broccoli/v_06_01_0003.jpg,3,broccoli
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0125.jpg,3,turnip_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0005.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0006.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0007.jpg,3,head_cabbage
data/vegfru/veg200_images/Chinese_kale/v_06_03_0035.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0034.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0033.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0032.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0031.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0030.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0029.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0028.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0027.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0026.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0025.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0024.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0036.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0023.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0021.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0020.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0019.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0018.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0017.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0016.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0015.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0014.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0013.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0012.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0011.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0010.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0022.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0037.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0038.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0039.jpg,3,Chinese_kale
data/vegfru/veg200_images/head_cabbage/v_06_05_0084.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0085.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0086.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0087.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0088.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0089.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0090.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0091.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0092.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0093.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0094.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0095.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0096.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0097.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0098.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0099.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0100.jpg,3,head_cabbage
data/vegfru/veg200_images/Chinese_kale/v_06_03_0049.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0048.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0047.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0046.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0045.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0044.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0043.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0042.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0041.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0040.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0009.jpg,3,Chinese_kale
data/vegfru/veg200_images/head_cabbage/v_06_05_0083.jpg,3,head_cabbage
data/vegfru/veg200_images/Chinese_kale/v_06_03_0008.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0006.jpg,3,Chinese_kale
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0075.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0076.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0077.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0078.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0079.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0080.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0081.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0082.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0083.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0084.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0085.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0086.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0074.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0087.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0089.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0090.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0091.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0092.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0093.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0094.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0095.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0096.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0097.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0098.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0099.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0100.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0088.jpg,3,brussels_sprouts
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0099.jpg,3,turnip_cabbage
data/vegfru/veg200_images/turnip_cabbage/v_06_09_0100.jpg,3,turnip_cabbage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0002.jpg,3,savoy_caggage
data/vegfru/veg200_images/Chinese_kale/v_06_03_0005.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0004.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0003.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0002.jpg,3,Chinese_kale
data/vegfru/veg200_images/Chinese_kale/v_06_03_0001.jpg,3,Chinese_kale
data/vegfru/veg200_images/savoy_caggage/v_06_07_0024.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0023.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0022.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0021.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0020.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0019.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0018.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0017.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0016.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0015.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0014.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0013.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0012.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0011.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0010.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0009.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0008.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0007.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0006.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0005.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0004.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0003.jpg,3,savoy_caggage
data/vegfru/veg200_images/Chinese_kale/v_06_03_0007.jpg,3,Chinese_kale
data/vegfru/veg200_images/head_cabbage/v_06_05_0082.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0081.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0080.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0039.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0040.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0041.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0042.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0043.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0044.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0045.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0046.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0047.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0048.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0049.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0050.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0038.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0051.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0053.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0054.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0055.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0056.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0057.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0058.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0059.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0060.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0061.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0062.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0063.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0064.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0052.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0037.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0036.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0035.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0008.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0009.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0010.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0011.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0012.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0013.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0014.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0015.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0016.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0017.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0018.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0019.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0020.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0021.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0022.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0023.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0024.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0025.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0026.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0027.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0028.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0029.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0030.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0031.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0032.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0033.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0034.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0065.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0066.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0067.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0068.jpg,3,head_cabbage
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0051.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0052.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0053.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0054.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0055.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0056.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0057.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0058.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0059.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0060.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0061.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0062.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0063.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0064.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0065.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0066.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0067.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0068.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0069.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0070.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0071.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0072.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0073.jpg,3,brussels_sprouts
data/vegfru/veg200_images/head_cabbage/v_06_05_0076.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0077.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0078.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0079.jpg,3,head_cabbage
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0050.jpg,3,brussels_sprouts
data/vegfru/veg200_images/savoy_caggage/v_06_07_0036.jpg,3,savoy_caggage
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0049.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0047.jpg,3,brussels_sprouts
data/vegfru/veg200_images/head_cabbage/v_06_05_0069.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0070.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0071.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0072.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0073.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0074.jpg,3,head_cabbage
data/vegfru/veg200_images/head_cabbage/v_06_05_0075.jpg,3,head_cabbage
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0027.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0028.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0029.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0030.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0031.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0032.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0033.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0034.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0035.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0036.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0037.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0038.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0039.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0040.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0041.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0042.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0043.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0044.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0045.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0046.jpg,3,brussels_sprouts
data/vegfru/veg200_images/brussels_sprouts/v_06_02_0048.jpg,3,brussels_sprouts
data/vegfru/veg200_images/savoy_caggage/v_06_07_0037.jpg,3,savoy_caggage
data/vegfru/veg200_images/red_cabbage/v_06_06_0053.jpg,3,red_cabbage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0039.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0121.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0120.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0119.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0118.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0117.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0116.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0115.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0114.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0113.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0122.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0112.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0110.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0109.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0108.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0107.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0106.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0105.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0104.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0103.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0102.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0111.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0123.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0124.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0125.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0146.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0145.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0144.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0143.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0142.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0141.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0140.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0139.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0138.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0137.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0136.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0135.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0134.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0133.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0132.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0131.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0130.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0129.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0128.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0127.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0126.jpg,3,savoy_caggage
data/vegfru/veg200_images/savoy_caggage/v_06_07_0101.jpg,3,savoy_caggage
