image_path,class_id,class_name
data/vegfru/veg200_images/cattail/v_02_02_0484.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0483.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0482.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0481.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0480.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0479.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0478.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0477.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0442.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0476.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0474.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0473.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0472.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0471.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0470.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0469.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0468.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0467.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0466.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0475.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0441.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0440.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0439.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0414.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0413.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0412.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0411.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0410.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0409.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0408.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0407.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0406.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0415.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0405.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0403.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0402.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0401.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0400.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0399.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0398.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0397.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0396.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0101.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0404.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0103.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0416.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0418.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0438.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0437.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0436.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0435.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0434.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0433.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0432.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0431.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0430.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0417.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0429.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0427.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0426.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0349.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0424.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0423.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0422.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0421.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0420.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0419.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0428.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0348.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0319.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0346.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0220.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0219.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0218.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0217.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0216.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0215.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0214.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0213.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0212.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0221.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0211.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0209.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0208.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0207.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0206.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0205.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0204.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0203.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0202.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0201.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0210.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0222.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0223.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0224.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0245.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0244.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0243.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0242.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0241.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0240.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0239.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0238.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0237.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0236.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0235.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0234.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0233.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0232.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0231.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0230.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0229.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0228.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0227.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0226.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0225.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0200.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0246.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0199.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0197.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0171.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0170.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0169.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0168.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0167.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0166.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0165.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0164.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0162.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0172.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0161.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0159.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0158.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0157.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0156.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0155.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0154.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0153.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0152.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0151.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0160.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0173.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0174.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0175.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0196.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0195.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0194.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0193.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0192.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0191.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0190.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0189.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0188.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0187.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0186.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0185.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0184.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0183.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0182.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0181.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0180.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0179.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0178.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0177.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0176.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0198.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0247.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0248.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0249.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0320.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0318.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0317.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0316.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0315.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0314.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0313.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0312.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0311.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0321.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0310.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0308.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0307.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0306.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0305.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0304.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0303.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0302.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0301.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0300.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0309.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0322.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0323.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0324.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0345.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0344.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0343.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0342.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0341.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0340.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0339.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0338.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0337.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0336.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0335.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0334.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0333.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0332.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0331.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0330.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0329.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0328.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0327.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0326.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0325.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0299.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0298.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0297.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0296.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0270.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0269.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0268.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0267.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0266.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0265.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0264.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0263.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0262.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0261.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0260.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0259.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0258.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0257.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0256.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0255.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0254.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0253.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0252.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0251.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0250.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0271.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0347.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0272.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0274.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0295.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0294.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0293.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0292.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0291.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0290.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0289.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0288.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0287.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0286.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0285.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0284.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0283.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0282.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0281.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0280.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0279.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0278.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0277.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0276.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0275.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0273.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0163.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0117.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0053.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0070.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0069.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0068.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0067.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0066.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0065.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0064.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0063.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0062.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0061.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0060.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0059.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0058.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0057.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0056.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0055.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0054.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0052.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0051.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0049.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0048.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0047.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0046.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0045.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0044.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0071.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0072.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0073.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0074.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0100.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0099.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0098.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0097.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0096.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0095.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0094.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0093.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0092.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0091.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0090.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0089.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0043.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0088.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0086.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0085.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0084.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0083.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0082.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0081.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0080.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0079.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0078.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0077.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0076.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0075.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0087.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0042.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0050.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0040.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0018.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0017.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0016.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0015.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0014.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0013.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0012.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0011.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0019.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0010.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0008.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0007.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0006.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0041.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0004.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0003.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0002.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0001.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0009.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0020.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0005.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0022.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0021.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0039.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0038.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0036.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0035.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0034.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0033.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0032.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0037.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0030.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0029.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0028.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0027.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0026.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0025.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0024.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0031.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0023.jpg,1,cattail
data/vegfru/veg200_images/chrysanthemum/v_08_10_0003.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0004.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0005.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0006.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0007.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0008.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0012.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0010.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0011.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0013.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0014.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0002.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0015.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0009.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0001.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0157.jpg,7,chrysanthemum
data/vegfru/veg200_images/chrysanthemum/v_08_10_0165.jpg,7,chrysanthemum
