image_path,class_id,class_name
data/vegfru/veg200_images/cattail/v_02_02_0315.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0316.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0317.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0318.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0319.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0320.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0321.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0322.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0263.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0323.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0324.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0325.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0326.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0327.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0328.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0329.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0330.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0331.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0333.jpg,1,cattail
data/vegfru/veg200_images/cattail/v_02_02_0259.jpg,1,cattail
data/vegfru/fru92_images/cherry_tomato/f_01_06_0225.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0278.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0091.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0092.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0093.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0094.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0095.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0096.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0098.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0099.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0100.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0298.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0297.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0296.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0295.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0294.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0293.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0292.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0291.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0290.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0289.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0288.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0287.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0286.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0285.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0284.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0283.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0282.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0281.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0280.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0279.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0277.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0097.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0257.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0275.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0246.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0245.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0244.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0243.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0242.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0241.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0240.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0239.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0238.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0237.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0247.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0236.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0234.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0233.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0232.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0231.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0230.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0229.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0228.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0227.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0226.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0090.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0235.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0248.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0249.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0250.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0274.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0273.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0272.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0271.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0270.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0269.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0268.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0267.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0266.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0265.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0264.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0263.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0262.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0261.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0260.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0259.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0258.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0256.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0255.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0254.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0253.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0252.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0251.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0276.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0089.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0017.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0087.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0024.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0025.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0026.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0027.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0028.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0029.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0030.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0031.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0023.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0032.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0034.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0035.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0036.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0037.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0038.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0039.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0040.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0041.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0033.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0042.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0022.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0020.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0002.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0003.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0004.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0005.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0006.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0007.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0008.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0009.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0021.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0010.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0012.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0013.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0014.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0015.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0016.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0224.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0018.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0019.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0011.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0043.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0044.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0045.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0069.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0070.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0071.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0072.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0073.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0074.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0075.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0076.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0068.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0077.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0079.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0080.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0081.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0082.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0083.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0084.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0085.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0086.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0078.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0067.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0066.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0065.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0046.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0047.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0048.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0049.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0050.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0051.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0052.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0053.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0054.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0055.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0056.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0057.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0058.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0059.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0060.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0061.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0062.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0063.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0064.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0088.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0223.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1197.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0221.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1188.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1189.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1190.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1191.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1192.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1193.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1194.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1195.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1187.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1196.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0101.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0102.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0103.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0104.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0105.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0106.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0107.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0108.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1198.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0109.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1186.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1184.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1166.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1167.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1168.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1169.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1170.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1171.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1172.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1173.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1185.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1174.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1176.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1177.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1178.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1179.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1180.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1181.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1182.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1183.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1175.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1165.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0110.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0112.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0135.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0136.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0137.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0138.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0139.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0140.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0141.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0142.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0134.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0143.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0145.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0146.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0147.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0148.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0149.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0150.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0001.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1146.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0144.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0111.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0133.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0131.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0113.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0114.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0115.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0116.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0117.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0118.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0119.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0120.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0132.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0121.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0123.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0124.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0125.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0126.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0127.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0128.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0129.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0130.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0122.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1164.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1163.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_1162.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0198.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0197.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0196.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0195.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0194.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0193.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0192.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0191.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0199.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0190.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0188.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0187.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0186.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0185.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0184.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0183.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0182.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0181.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0189.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0180.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0200.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0202.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0220.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0219.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0218.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0217.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0216.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0215.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0214.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0213.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0201.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0212.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0210.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0209.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0208.jpg,15,cherry_tomato
data/vegfru/fru92_images/cherry_tomato/f_01_06_0207.jpg,15,cherry_tomato
